#this file contains a 181 x 181 grid of 2d integrated column densities for an observer viewing XZ plane from Y=infinity; each pixel represents a 100 square km area; density units are in particles per cm^2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20954e+07	2.28254e+07	6.07116e+07	3.02048e+08	1.44625e+08	1.75316e+08	1.90739e+08	2.18067e+08	3.31964e+08	2.90614e+08	1.43241e+08	3.57797e+08	2.60449e+08	2.89958e+08	3.58315e+08	2.68646e+08	4.16686e+08	4.32963e+08	5.75659e+08	3.47757e+08	3.38488e+08	4.0758e+08	5.08444e+08	3.67231e+08	4.31566e+08	6.83641e+08	3.88017e+08	5.91225e+08	4.13746e+08	5.50043e+08	5.79337e+08	6.02711e+08	8.01484e+08	4.03139e+08	3.84065e+08	4.18797e+08	3.29023e+08	6.25285e+08	3.27811e+08	5.7326e+08	5.13262e+08	6.56356e+08	4.05274e+08	4.09069e+08	6.36091e+08	7.23307e+08	2.89266e+08	4.54055e+08	4.09439e+08	4.73465e+08	3.35655e+08	5.06107e+08	3.3522e+08	4.07212e+08	1.8506e+08	5.03035e+07	4.55467e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42167e+07	1.46503e+07	1.50515e+07	1.96984e+08	2.50277e+08	1.77745e+07	3.32641e+08	2.51306e+08	3.17914e+08	2.07441e+08	3.34365e+08	1.67876e+08	4.163e+08	2.60489e+08	2.90375e+08	5.38419e+08	8.36901e+07	5.72099e+08	1.76101e+08	6.24584e+08	3.62477e+08	7.20995e+08	4.77278e+08	3.58404e+08	4.84268e+08	3.4172e+08	6.61352e+08	3.25467e+08	8.72634e+08	4.95641e+08	4.58444e+08	5.32804e+08	6.11355e+08	7.20174e+08	6.30293e+08	8.31569e+08	7.08252e+08	3.92121e+08	4.7756e+08	3.37863e+08	7.25295e+08	4.26886e+08	5.52499e+08	6.85078e+08	7.99744e+08	3.41909e+08	5.18212e+08	5.10705e+08	8.14382e+08	6.03229e+08	3.82914e+08	8.86096e+08	4.28525e+08	5.79824e+08	7.69947e+08	4.6333e+08	4.76099e+08	4.87696e+08	4.77909e+08	2.34696e+08	6.50457e+07	3.93196e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125583	3.61739e+06	2.31685e+07	2.69304e+08	1.28578e+08	6.58237e+07	1.81011e+08	3.16572e+08	2.30864e+08	9.30108e+07	4.62089e+08	2.16186e+08	4.84185e+08	2.2384e+08	2.62691e+08	2.5281e+08	4.46664e+08	2.46816e+08	4.47016e+08	3.9584e+08	2.86212e+08	6.04034e+08	4.47966e+08	5.77288e+08	7.58544e+08	5.4619e+08	4.36553e+08	3.70463e+08	5.6178e+08	5.28314e+08	5.03982e+08	8.31176e+08	4.78366e+08	5.85834e+08	6.60102e+08	5.1529e+08	8.49573e+08	6.17423e+08	9.0422e+08	8.73927e+08	5.18062e+08	5.84128e+08	5.00572e+08	6.83598e+08	5.54757e+08	5.5725e+08	9.53874e+08	7.774e+08	4.48192e+08	7.63383e+08	3.78524e+08	9.32433e+08	8.25862e+08	3.79958e+08	1.09771e+09	7.93238e+08	7.18774e+08	8.21442e+08	6.35834e+08	5.0407e+08	7.54203e+08	5.66794e+08	5.57131e+08	1.2524e+08	2.68827e+08	3.88853e+08	4.14607e+07	1.48249e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14436e+06	1.36487e+07	3.83915e+07	3.07126e+07	5.91954e+07	6.65802e+07	3.57917e+08	7.26848e+07	1.3876e+08	2.76205e+08	3.68505e+08	1.88705e+08	2.69277e+08	3.55154e+08	4.08061e+08	4.73977e+08	4.23296e+08	1.39409e+08	4.47926e+08	3.59791e+08	2.90176e+08	5.51599e+08	2.86252e+08	5.78602e+08	5.10524e+08	6.65836e+08	6.79445e+08	5.76795e+08	5.34544e+08	3.93184e+08	5.00649e+08	5.58451e+08	6.74076e+08	8.07444e+08	6.74609e+08	7.26621e+08	6.81549e+08	7.07205e+08	6.63101e+08	7.9858e+08	8.26879e+08	7.97269e+08	8.54287e+08	7.30986e+08	7.02099e+08	7.12342e+08	6.99581e+08	6.18253e+08	1.07861e+09	8.39431e+08	4.45478e+08	9.99665e+08	4.44327e+08	8.44715e+08	9.82167e+08	5.74234e+08	1.03884e+09	1.27749e+09	5.93697e+08	8.89128e+08	6.94996e+08	6.37151e+08	1.02783e+09	7.20076e+08	4.36145e+08	2.90614e+08	4.57277e+08	6.07388e+08	2.73687e+08	2.17083e+08	5.89657e+07	3.70959e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45944.9	0	5.42793e+07	1.08568e+08	6.17867e+07	4.06275e+07	4.38069e+07	1.41326e+08	1.18605e+08	3.41398e+08	1.00325e+08	2.03456e+08	3.13228e+08	3.80469e+08	1.8037e+08	4.0701e+08	2.13938e+08	6.84658e+08	3.40363e+08	3.89867e+08	1.92748e+08	6.03321e+08	1.94224e+08	4.33778e+08	6.06702e+08	2.83556e+08	6.50056e+08	6.26973e+08	6.04319e+08	7.54727e+08	5.4902e+08	4.37401e+08	5.45739e+08	5.4751e+08	7.82858e+08	7.29289e+08	5.66044e+08	1.02366e+09	7.00904e+08	1.02384e+09	5.77763e+08	1.08127e+09	7.88013e+08	8.50865e+08	9.78702e+08	9.7673e+08	6.38916e+08	9.55828e+08	7.52742e+08	6.52699e+08	1.28485e+09	9.65397e+08	4.35472e+08	1.11021e+09	5.25815e+08	6.97164e+08	1.18229e+09	7.5281e+08	1.13681e+09	1.27036e+09	6.99419e+08	1.04414e+09	5.46291e+08	1.09741e+09	9.82712e+08	1.14394e+09	3.25238e+08	4.74197e+08	8.21366e+08	6.08886e+08	5.73827e+08	4.04505e+08	2.0662e+08	2.2891e+08	2.56244e+08	4.48299e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14893e+07	866827	2.48286e+07	1.81115e+07	9.00581e+07	1.18513e+08	8.5727e+07	8.24557e+07	6.42983e+07	1.86842e+08	2.16247e+08	2.5651e+08	2.7853e+08	2.19071e+08	3.49062e+08	3.57534e+08	2.64796e+08	4.01782e+08	2.03986e+08	7.52991e+08	5.1907e+08	2.22701e+08	4.62205e+08	3.94375e+08	2.74003e+08	5.11826e+08	6.03667e+08	5.74737e+08	6.55667e+08	6.51722e+08	7.71372e+08	5.60475e+08	5.8085e+08	5.13765e+08	5.94818e+08	9.68659e+08	7.15187e+08	7.11334e+08	9.813e+08	9.0271e+08	1.14848e+09	7.1984e+08	1.18186e+09	9.11274e+08	7.39091e+08	9.87184e+08	1.16102e+09	6.48297e+08	1.04349e+09	8.30019e+08	7.73629e+08	1.49129e+09	9.70907e+08	5.81883e+08	1.14094e+09	6.11006e+08	8.00917e+08	1.38059e+09	6.37286e+08	1.7442e+09	1.11246e+09	7.42576e+08	1.03316e+09	7.14988e+08	1.07086e+09	1.247e+09	1.04523e+09	4.54597e+08	5.1586e+08	1.05945e+09	8.96841e+08	5.43136e+08	5.27851e+08	4.39711e+08	5.78768e+08	5.73312e+08	2.44365e+08	1.0665e+08	3.26944e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86338e+07	1.55588e+08	4.3372e+07	0	4.52649e+07	3.33131e+07	1.01936e+08	1.17117e+08	1.17141e+08	9.95748e+07	8.55922e+07	1.71322e+08	3.17712e+08	1.98678e+08	3.36843e+08	2.51009e+08	3.97625e+08	2.25681e+08	4.49044e+08	2.36736e+08	5.87874e+08	6.63594e+08	5.35607e+08	2.30208e+08	5.78268e+08	2.61589e+08	4.66172e+08	6.81176e+08	5.90085e+08	6.95376e+08	6.70691e+08	7.88154e+08	6.81454e+08	4.79821e+08	6.02282e+08	9.39383e+08	7.022e+08	9.28665e+08	8.59512e+08	8.85024e+08	9.34843e+08	1.22954e+09	9.55114e+08	1.02577e+09	1.2547e+09	6.60994e+08	1.15405e+09	1.43755e+09	7.51974e+08	1.035e+09	8.69936e+08	1.02696e+09	1.33377e+09	1.31264e+09	8.7177e+08	1.12729e+09	7.4748e+08	1.03035e+09	1.41953e+09	1.14681e+09	1.6035e+09	9.14165e+08	1.03351e+09	8.36252e+08	1.03248e+09	1.13376e+09	1.31134e+09	9.88749e+08	5.20163e+08	6.38615e+08	1.28362e+09	1.11422e+09	8.02446e+08	6.28749e+08	7.27788e+08	1.05672e+09	6.70838e+08	5.10276e+08	4.33475e+08	3.88917e+08	2.5153e+08	6.68651e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223598	5.03433e+07	7.96072e+06	1.57867e+07	1.91131e+06	9.96361e+07	1.39048e+08	8.40056e+07	1.17055e+08	8.91208e+07	4.5075e+07	1.00264e+08	1.24382e+08	1.57824e+08	1.24728e+08	1.76241e+08	1.66985e+08	3.73924e+08	2.14936e+08	3.06318e+08	3.26264e+08	3.9467e+08	2.13331e+08	5.99391e+08	2.36867e+08	7.75004e+08	6.9329e+08	4.0278e+08	4.67949e+08	4.60312e+08	3.43364e+08	5.0634e+08	7.65169e+08	6.43669e+08	7.80015e+08	7.51918e+08	7.81838e+08	6.46242e+08	5.09333e+08	9.34865e+08	7.74719e+08	8.55879e+08	1.09923e+09	6.54714e+08	1.09129e+09	1.0644e+09	1.12696e+09	1.20754e+09	1.29787e+09	6.95388e+08	1.2376e+09	1.20658e+09	1.11202e+09	1.08823e+09	9.3073e+08	1.17585e+09	1.29087e+09	1.37504e+09	1.07289e+09	1.15248e+09	7.62961e+08	1.34513e+09	1.14131e+09	1.43202e+09	1.6297e+09	9.18086e+08	1.12824e+09	1.06542e+09	8.17656e+08	1.54837e+09	1.30324e+09	6.59386e+08	1.00096e+09	8.72686e+08	1.31622e+09	1.10887e+09	1.11799e+09	5.56916e+08	7.52874e+08	1.48178e+09	6.73025e+08	6.73711e+08	9.2389e+08	3.34439e+08	4.30038e+08	2.21862e+08	9.03858e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37259e+07	5.03127e+07	1.22909e+08	3.11935e+07	2.31164e+07	2.22986e+06	9.30476e+07	1.3007e+08	1.0952e+08	1.89302e+08	1.35292e+08	7.57172e+07	2.08155e+08	1.33491e+08	2.28288e+08	1.70906e+08	1.65855e+08	1.89529e+08	4.19795e+08	2.86298e+08	2.34637e+08	4.1801e+08	3.89279e+08	2.96862e+08	6.07471e+08	4.81487e+08	8.04302e+08	6.95924e+08	5.29003e+08	4.15541e+08	4.14368e+08	4.8693e+08	6.49786e+08	8.30291e+08	7.37682e+08	8.58887e+08	8.48822e+08	7.83185e+08	4.90036e+08	7.55318e+08	1.04496e+09	7.49272e+08	1.1859e+09	7.2758e+08	1.10711e+09	8.5289e+08	1.48962e+09	1.10686e+09	1.34724e+09	9.45248e+08	1.15924e+09	1.26792e+09	1.264e+09	1.02861e+09	1.16242e+09	1.19495e+09	1.49126e+09	1.23598e+09	1.23126e+09	9.6234e+08	1.19829e+09	1.3245e+09	1.33527e+09	1.41059e+09	1.64944e+09	1.08311e+09	1.2622e+09	1.06316e+09	9.3296e+08	1.65162e+09	1.19436e+09	6.36251e+08	1.43031e+09	1.03503e+09	1.40012e+09	1.22069e+09	1.14618e+09	9.10661e+08	1.0119e+09	1.02509e+09	9.28788e+08	7.88834e+08	8.21525e+08	4.75208e+08	3.92835e+08	4.66625e+08	4.26822e+08	1.92619e+08	4.41132e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24051e+06	6.12108e+07	3.03604e+07	3.60453e+07	4.63308e+07	1.13251e+08	5.01687e+07	2.38668e+07	9.12465e+06	8.91208e+07	1.08758e+08	1.33684e+08	1.58651e+08	2.1757e+08	9.22451e+07	2.67944e+08	1.25717e+08	3.54746e+08	1.90328e+08	1.86129e+08	2.4137e+08	4.15051e+08	2.82215e+08	2.56005e+08	5.253e+08	3.08103e+08	4.99687e+08	5.47283e+08	6.85305e+08	7.33001e+08	6.58638e+08	5.71496e+08	4.51696e+08	4.62267e+08	6.1624e+08	8.61693e+08	8.37762e+08	9.23651e+08	7.91244e+08	1.01461e+09	6.15723e+08	5.71566e+08	1.09271e+09	1.04084e+09	1.01701e+09	1.07582e+09	8.20303e+08	1.19776e+09	1.33061e+09	1.2923e+09	1.21753e+09	1.3378e+09	9.64303e+08	1.37169e+09	1.19349e+09	1.28153e+09	1.16479e+09	1.41597e+09	1.40171e+09	1.53956e+09	1.10915e+09	1.07802e+09	1.69168e+09	1.32954e+09	1.36293e+09	1.55564e+09	1.47695e+09	1.31106e+09	1.30445e+09	1.00654e+09	1.36375e+09	1.55187e+09	9.89803e+08	1.12464e+09	1.33655e+09	1.13557e+09	1.48328e+09	1.6378e+09	1.03759e+09	8.45009e+08	1.28661e+09	8.46945e+08	9.66408e+08	9.05117e+08	7.43841e+08	7.44913e+08	5.34082e+08	7.3351e+08	4.82397e+08	5.34134e+08	2.47226e+08	8.59782e+07	606472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43225e+07	5.46438e+06	3.32243e+07	1.3955e+08	3.6275e+07	5.95874e+07	3.54511e+07	1.00368e+08	7.54231e+07	1.72875e+07	2.27335e+07	1.11606e+08	8.98253e+07	1.52338e+08	2.25657e+08	2.9492e+08	1.02828e+08	3.09868e+08	1.36251e+08	3.82365e+08	2.21016e+08	3.08165e+08	3.09227e+08	4.92161e+08	2.99597e+08	3.45319e+08	4.72084e+08	4.23817e+08	5.47605e+08	6.23126e+08	8.16554e+08	6.47176e+08	6.37418e+08	5.60638e+08	5.49681e+08	5.20932e+08	8.50225e+08	8.67816e+08	8.94341e+08	1.0542e+09	9.96302e+08	6.36395e+08	6.52702e+08	1.16334e+09	1.0539e+09	1.22538e+09	1.17521e+09	7.96552e+08	1.51511e+09	1.06232e+09	1.58708e+09	1.19008e+09	1.41293e+09	1.12348e+09	1.27386e+09	1.2018e+09	1.4061e+09	1.30734e+09	1.37714e+09	1.61935e+09	1.71099e+09	1.26026e+09	1.21335e+09	1.82448e+09	1.51221e+09	1.29335e+09	1.58678e+09	1.41584e+09	1.47294e+09	1.47504e+09	1.19717e+09	1.63148e+09	1.36409e+09	1.01963e+09	1.4488e+09	1.2731e+09	1.0084e+09	1.87314e+09	1.90056e+09	1.00933e+09	9.24377e+08	1.25959e+09	9.21538e+08	1.20247e+09	7.53392e+08	7.48561e+08	9.74025e+08	7.58966e+08	8.01043e+08	4.43154e+08	6.77472e+08	3.22184e+08	1.38466e+08	1.93336e+08	2.40935e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
