# rows are energy, 0eV at top, 10eV at bottom; columns are cos(theta), -1 at left, 1 at right
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	3.17159	0	3.05105	0	3.26952	0	0	3.24692	0	0	0	0	3.52566	0	7.11912	2.29017	1.40876	3.55579	0	0	7.49579	3.9174	0	0	0	7.09652	0	0	0	0	0	0	0	4.42214	4.85908	2.01143	0	0	0	0	0	10.3434	0	0	0	0	0	0	5.75556	0	6.10963	6.2151	0.519809	0	6.94585	11.0892	6.42604	7.36772	0	15.9182	0	0	2.79491	0	9.01001	0	0	0	0	1.18275	10.6824	11.0666	10.9536	0	0	13.5075	15.0066	0	3.15652	28.6949	0	0	7.51839	13.6506	5.17549	0	0	0	2.95312	0	0	0	33.3657	0	0	0	0	0	0	0	0	51.7172	0	0	0	0	45.6	25.674	0	56.8399	0	0	0	0	0	30.6762	14.517	0	12.8521	24.657	0	0	22.299	0	0	0	0	9.23602	0	8.48267	0	0	0	0	15.082	0	14.0951	0	0	15.8127	6.81025	18.8939	0	0	0	5.86856	6.00417	5.60489	0	11.3529	17.9673	16.1743	10.351	7.24719	5.25835	0	14.8786	4.93441	23.5797	15.7901	8.95728	27.2259	8.54294	8.42241	0	21.0409	4.08313	9.94416	25.2672	3.90233	4.0078	10.4489	12.3549	19.8055	16.3853	16.5811	27.1732	14.2834	17.5304	17.4324	6.97598	10.4489	9.98183	10.1626	6.65958	3.17912	9.51476	15.8504	12.6336	12.4679	6.3055	5.91376	8.97988	21.4252	9.20588	6.07197	0	
0	0	0	5.66516	2.47851	0	0	0	0	2.65931	6.38084	3.01338	5.64256	0	3.05105	2.97572	3.04352	9.10795	6.44864	0	2.03403	3.33732	7.76699	3.30719	0	0	3.34485	7.12665	3.67633	7.36019	3.44279	0	0	8.36214	0	0	0	4.1208	4.29407	7.45059	8.52787	9.41682	0	4.69334	0	0	3.30719	0	16.1668	4.97208	5.22822	5.43916	0	0	5.28849	11.5262	0	12.0008	6.24524	7.87246	17.5906	0.896481	6.71231	2.93805	0	14.9087	20.4759	0	0	8.61074	9.09288	36.5749	26.6609	19.3535	0	20.3177	20.8827	0	21.6662	20.2575	0	13.5753	6.15483	20.1445	16.1819	1.72516	18.1104	38.9178	0	0	0	34.3752	0	44.8316	46.941	19.6171	0	0	64.5542	0	98.0856	0	0	0	0	0	39.9951	0	0	0	0	56.5461	0	0	38.2775	51.7247	43.5208	0	56.8625	13.3719	2.19977	24.5967	11.7597	0	43.355	31.196	28.9435	19.5644	8.48267	43.5208	26.6082	78.6418	8.54294	8.59567	16.0086	0	13.4548	27.4821	13.3794	26.1938	26.676	31.3768	18.472	45.9692	35.4072	45.5623	16.0538	32.3713	27.2334	10.4941	20.6643	5.04742	34.4505	20.9355	33.5164	28.032	51.5213	16.7017	12.9349	26.7739	50.896	48.523	45.8486	24.8755	28.0245	23.5421	43.1215	28.2505	47.7546	52.7191	37.1023	26.9472	18.3967	36.2284	26.1637	15.308	45.8034	32.5973	43.0688	14.0047	40.7108	32.1001	30.5406	44.2515	37.8255	39.2418	49.6455	35.686	29.1168	29.4332	35.8065	34.2622	37.155	20.265	14.1554	32.5069	31.8289	18.683	29.486	46.3835	0	
0	0	0	9.40929	1.77036	7.04378	0	0	5.03235	0	5.24329	2.45591	0	2.65931	5.48436	0	0	2.64424	5.67269	2.97572	2.90038	3.05858	0	2.93805	0	6.2151	3.13392	4.2564	0	2.08677	6.70478	0	0	10.1928	6.92325	10.4489	0	3.69139	0	7.56359	0	11.7748	4.06807	3.73659	4.48994	0	4.31667	4.31667	0	0	4.35434	4.56527	2.64424	7.13418	4.88921	9.91403	0	0	5.28849	16.5811	6.49384	0	5.58229	5.99663	0	0	20.7848	7.08145	0	0	0	1.34096	24.5817	25.4556	0	11.2475	1.46902	17.4324	10.1325	5.09262	1.9813	23.5119	0	7.91766	0	3.34485	22.4045	26.4952	0	28.0847	5.20562	13.5	37.0947	23.0599	0	28.5443	6.1925	0	0	0	0	0	0	5.65763	0	17.6961	26.239	0.941682	52.915	16.9126	0	19.474	3.19419	36.0401	7.06638	0	0	5.33369	32.0172	16.9503	31.422	11.2475	0	30.0133	9.65789	18.472	1.96623	16.664	16.5811	12.2042	18.6528	15.3381	23.4667	24.8303	6.44111	19.1576	25.1768	5.89116	16.5962	12.0309	25.5234	5.49942	33.1773	23.5044	47.3854	15.5039	21.169	10.7276	34.7895	35.3922	9.13808	8.64841	24.4988	27.9491	31.2864	16.5435	15.8579	28.3785	23.1578	35.0381	19.0747	33.102	36.4092	29.388	7.14172	47.7094	26.3822	11.6769	31.083	27.7382	21.3498	22.1634	20.1972	31.633	27.4067	39.852	33.1924	19.3761	25.2672	30.5783	36.5448	34.1492	15.6847	18.796	40.9594	21.5231	23.6023	39.5506	37.2379	29.2072	24.1523	19.6548	15.21	21.6888	26.5705	23.8057	26.0884	33.3506	35.3168	20.6115	0	
0	1.61969	2.04157	1.51422	0	2.0943	0	2.15457	0	4.48241	4.61801	0	0	2.34291	0	2.46344	0	2.39564	5.02482	0	4.35434	5.26589	2.24497	5.54462	0	0	0	0.323939	2.93051	0	0	0	3.17159	0.700612	0	0	6.41851	0.203403	3.11132	3.44279	0	0	7.05885	3.51812	7.29992	3.81946	3.65373	0	0	0	0	0	0	0	0	0	0	4.77621	0	9.96676	5.07002	5.33369	5.55216	0	5.79323	0	0.210937	12.498	3.76673	22.5024	4.82895	1.81556	0	11.0666	4.54267	0	6.84038	18.5474	3.81193	0	11.0666	19.8808	11.0139	0	11.9255	0	0	0	33.5088	0	0	0	0	0	0	0	0	0	0	0	48.6661	88.0058	0	16.5435	48.4552	0	5.58229	21.832	24.544	5.07755	0	0	0	0	0.971816	29.2599	44.0481	32.4767	39.1137	33.6821	10.238	21.5457	18.4118	8.73128	25.2371	16.7619	0	6.49384	2.34291	7.33759	13.9294	20.7095	28.2655	1.55189	1.96623	37.8632	17.1235	14.645	23.7003	15.421	20.7095	4.91935	19.1576	14.4567	28.0923	29.0716	17.6434	8.71621	17.2365	25.3576	7.91766	24.1899	16.9653	29.486	15.1272	18.7508	14.9238	14.5622	21.493	10.5016	6.16237	3.25445	9.94416	26.111	9.65789	12.7315	18.8638	15.76	16.9804	18.4118	17.666	21.4402	37.5844	11.3379	24.5365	21.3724	23.5044	34.0814	26.111	36.6277	29.0942	32.7103	25.546	10.6824	14.9012	33.6369	33.7499	21.2594	15.8655	12.837	17.6961	16.0764	40.4471	21.6286	17.8468	30.729	14.0047	19.037	21.3574	12.4151	0	
0	0	0	0	0	0	1.9813	0	0	0	0	4.41461	2.10183	0	0	0	2.2977	0	2.26757	0	2.41824	0	0	1.9135	3.08118	0	10.1928	2.71204	0	2.60658	2.65931	0.0226004	0	5.53709	2.86271	2.96065	3.02092	3.06612	3.08872	0	0	0	4.29407	3.36746	3.35992	2.43331	3.47292	0	0	0	0	13.0705	0	4.17354	8.23407	0	0	0	0	4.50501	4.57281	0	4.28654	0	0	0	5.66516	0	0	12.2645	0	0	0	0	0	7.11912	7.38279	3.79686	3.76673	8.73881	17.3496	0.738279	0	12.0159	0	0	0	0	0	0	29.7798	22.2237	53.6533	15.7299	0	0	0	7.46566	0	0	0	0	0	1.32589	0	0	0	0	1.94363	0	36.2811	0	0	0	12.9801	10.6146	10.2832	2.90038	17.2139	45.2911	9.39422	14.8032	8.27927	14.8786	7.8348	14.1177	0	13.6808	0	9.45449	23.64	0	18.246	0	10.5694	5.33369	27.8889	18.2159	21.6813	12.2419	18.9391	12.1289	26.9698	11.5789	14.9162	25.0713	16.4229	0	5.28095	7.52592	25.5234	14.5923	30.6536	14.1102	7.10405	7.08145	22.6456	22.2312	15.097	14.065	6.34317	17.455	19.0521	17.9372	17.9221	8.79908	16.8825	18.7809	16.7996	13.6883	13.5301	8.15873	15.986	9.16068	12.7089	15.3758	19.8055	14.4868	19.6925	20.8752	21.3574	4.61801	16.4079	18.6076	36.0627	25.3727	17.7488	14.5471	20.0541	19.1425	10.012	14.6752	14.306	14.3964	18.1029	22.1182	19.7753	21.9148	24.2351	14.6224	0	
0	1.8005	0	1.88336	3.69139	1.81556	1.67996	5.68023	1.94363	0.17327	0	1.96623	4.06053	4.0078	0	2.08677	4.3242	2.12443	0	2.19977	2.1621	2.24497	0	2.32784	2.39564	2.38811	4.75361	4.96455	0	0.994416	0	0	0	0	2.61411	1.7327	0	0	0	2.96818	3.00585	0	0	0	5.26589	1.7327	0	0	6.84791	3.52566	3.45786	7.30745	0	3.8496	0	0	4.2112	0	0	8.49774	4.36941	4.47487	0	0	4.72348	5.75556	8.70868	0	0	2.19224	5.79323	6.00417	0	0	6.53904	7.69166	0	0	0	8.65594	0	0	0	0	19.0521	5.07755	0	7.02118	12.0159	0	0	0	0	24.3557	0	5.08508	0	0	6.92325	0	0	0	0	0	1.44642	30.0058	26.7664	0	0	26.5705	8.90455	15.9559	2.21484	37.0495	0	0	3.8496	9.78596	6.93831	2.52371	0	8.2642	0	14.984	0	17.5831	13.5904	0	12.7089	0	11.5639	0.986883	10.3886	14.9388	6.59177	10.1777	14.4642	14.0273	14.9991	20.9279	8.69361	4.29407	0	12.3097	8.2416	19.0973	15.3758	3.75166	22.0278	6.18497	8.12107	6.59931	13.5226	9.9969	12.2193	3.9626	15.9333	15.3607	15.1347	3.02845	7.07392	10.7502	13.2514	5.52202	6.66711	10.8858	20.7622	6.65958	15.3833	9.31135	11.6844	4.98715	2.61411	12.1741	4.76868	13.8314	16.4983	4.55774	9.08535	13.4774	15.4888	9.55242	21.6512	14.8334	8.48267	12.5055	17.3496	17.5304	12.4453	20.5739	19.6397	17.4701	21.3574	22.7812	11.2173	18.472	14.8409	11.1344	14.4492	21.1765	0	
0	1.68749	0	3.40512	1.7327	0	5.39396	1.83063	0	0	0	3.71399	0	3.9174	0	1.98883	1.94363	0	0	2.0943	2.04157	0	0	2.12443	2.2299	0	2.16964	0	2.2977	0	4.78375	0	2.40317	2.41824	0	0	2.58398	2.65178	0	0	0	0	2.82505	0	6.07197	0	2.3203	0	0	0.316405	2.98325	0	0	7.08145	0	3.76673	3.65373	0	7.84986	4.02287	4.06053	8.42241	4.27147	4.49747	0	9.45449	0	5.08508	0	0	11.2249	0	0	0	0	0	6.92325	7.33005	13.8917	0.949216	0	0	0	0	10.0195	10.7578	0	7.23212	18.7131	0	0	19.8582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4798	0	3.99273	8.27174	7.23965	17.4626	12.1967	17.0331	6.41851	1.74023	4.02287	0	8.88948	27.58	0	14.8861	6.85545	6.90065	6.70478	4.49747	0	13.7335	5.71789	2.17717	18.0577	10.2832	19.6096	22.5175	0	28.1902	16.0161	19.4288	12.8144	12.5131	13.0404	3.97013	13.6356	11.2701	25.4254	12.4453	9.98183	7.43552	4.3468	6.86298	19.4137	6.00417	9.23602	9.18328	12.0008	17.4098	10.818	10.5996	10.5318	14.7204	21.7416	10.3359	7.82726	15.3683	20.2725	11.5639	8.69361	14.6526	7.03625	19.0295	7.06638	11.6091	25.109	14.0122	18.4193	10.9386	6.47124	6.34317	17.7639	11.9933	4.3242	8.21147	21.2443	18.3214	11.142	21.1012	9.58256	3.76673	16.8825	24.1598	10.9536	12.6487	7.17938	22.5928	5.29602	6.04183	20.4307	18.2837	15.1046	0	
0	0	0	0	0	0	0	0	1.71009	1.69503	3.53319	3.57839	0	0	0	0	1.34096	0	2.44084	0	0.956749	0	0	2.0717	2.10937	0	0	2.1621	2.15457	2.1847	4.47487	1.78543	2.24497	2.2977	0	0.346539	2.0943	0	0	0	0	0	2.71958	0	1.63476	1.22795	0	0	12.0159	0	0	0	0	0	0	2.95312	0.549942	0	3.61606	0	0	0	5.65009	8.33954	4.33927	8.84428	0	4.61801	0	0	5.10768	0	0	0	0	0	0	0	0	0	0	0	8.31694	0	9.71816	5.07002	9.30382	13.7862	14.9539	0	8.2868	16.6565	0	0	0	0	0	19.5117	34.006	87.6819	52.0863	0	0	2.69698	33.7499	18.0502	0	3.75166	0	0	0	10.5996	0	11.6317	0	0	9.86883	0	16.4832	7.82726	19.8431	7.42046	6.96091	5.38642	14.1026	6.0795	5.77816	5.8309	13.7787	5.32615	1.16015	10.1626	14.7731	9.25109	8.63334	4.46734	8.58814	20.9279	12.3473	11.9405	0	7.52592	11.2098	9.15315	7.76699	10.2907	7.02872	6.63698	16.8147	6.36577	8.79908	0	9.10042	20.5588	14.419	10.4414	9.41682	10.1174	5.65009	11.8577	10.464	10.2154	5.10015	7.45812	16.6263	4.00027	12.3097	12.1816	12.2193	17.5228	12.7391	13.3418	15.1724	10.6523	6.34317	8.38474	5.32615	15.4737	12.5809	10.0044	6.27537	7.44306	7.62386	3.77426	14.4115	9.75583	10.7653	17.5982	8.98741	10.3962	10.0044	10.2982	7.44306	12.0535	8.42994	11.6769	12.8671	10.9084	14.5019	15.7751	0	
