231117227.6	-265968158.3	-57685528.99
247682344.6	16321037.49	-247234697.9
181103749.5	202042830.1	223639789.9
337491011.5	57583166.08	86899853.68
42327551.14	-128602884.9	326196710.2
60079658.47	-47987033.06	-345256823.9
258756299.8	236348927	39706129.72
175257292	296463778.2	-74685548.97
221265119.8	-273507485.9	5502667.464
309178146.8	-31631072.66	164104084.5
45784349.48	195674748.5	-291335127
170461649.1	-210756970.5	-228577620.7
96268632.34	-301719759.2	154910400.3
170065023.6	50837299.72	-305618289.7
31623370.57	-244207558.2	-254094384.1
273920181.3	119011270.8	-190941976.4
187938956.2	-294091594.5	57992667.52
52295149.49	-323125886	-133212315.7
104071341	-333971751.7	27542194.24
-72572689.07	805639847.7	225706169.7
165893129.3	-293807900.4	-101992609.5
337018438.7	-216335113.3	738161813.3
14789268.24	270557772.2	-225441311.5
232655578.9	206304643	-160831358.4
126197884	-139935435.4	298715260.7
151806863.6	45259648.73	-315797278.5
312530546.4	156550640.8	-57735998.13
260985858.8	25940195.64	-232388436.7
134850545.9	-308181310.5	97836887.18
47775876.41	90146430.9	337806597.2
24601394.37	247114914.8	-250529682.2
189866373.8	-297534692.7	-7360638.145
134532791.5	251870896	205943853.9
217246533.2	-2426163.643	277894219.5
327964070	-91246349.8	88825689.61
810641723.6	183750164.7	119834523.7
608485614.4	-113641779.6	-567534896.8
238755340.8	-66451071.88	-247272826.7
278384095.7	34283985.06	207714711
40803970.53	243203064.5	-248243855.4
13335230.6	-337267262.6	-102469531.1
117575567.3	273911596.8	-190448624.6
304969194.1	-173876919.5	-27382161.27
218709325.9	-158095939.4	-224314721.7
18173704.07	-294122906.4	-195149347.4
20901854.14	-161774812	316773191.1
5354550.714	-326457887.3	-133304097
60063294.88	-223573188.6	266444910
570745525.4	-597194831.4	151237771.9
12990020.66	58394970.2	-347383594.9
190734687.5	-289081473.9	-59089710.76
315086163.2	157461976.8	33384979.42
306527377.4	-169585101.6	47886336.15
119103590.8	259796315.2	207652385.4
337495227.6	-102084195	-5870214.247
119615643.9	-148171003.6	297825943.5
197418697.3	-219323347.9	-191707497
42241388.25	-268620540.8	-223585100.9
195617208.9	-184317411.2	227314631.4
408968526.9	718061368.9	-149659573.6
309573953.7	116924543.3	-122524082.8
158137300.5	-179763614.3	262002676.1
353466111.9	17451877.7	7216500.543
155223889.8	232879551.3	-215429107.2
144695843.2	-208573043.4	-254153803
311723721.3	-93088053.67	-126847087.8
764987489.4	100808017.3	331508141.2
261297112.1	82149007.49	221671802.3
428086399.3	698139486.9	-186033216.8
2162719.01	28550299.55	352134214.3
346217126.4	21041699.14	-63192763.07
194119154.3	77603677.51	287440884.5
25691661.64	-314056776.1	156281251.9
349105098.8	-41977630.26	-35877508.74
82585700.24	-12654377.93	-343577706.8
76400703.99	-345294640.8	31489590.48
116749212.3	-500439893.3	664224600.9
91117355.44	-113845261.6	-323191750.9
316472028.2	132972863.6	73380416.02
13493957.26	328378121.1	129731440.1
41216075.78	296513317.9	-190416375.1
281566488.8	191065498.6	-85007815.89
143797314.6	-42168716.48	-826322419.2
186723235.4	260962527	145365609
94428369.19	252954688.5	-225017125.9
506165109	609901581.1	-277636257.3
131626017.8	-54741333.44	-320166321.3
311705177.2	125591943.4	-110353200.1
307377991.2	147509096.5	-93917262.62
5501520.647	108645419.1	-333232587.6
276922785.6	-76808049.62	-202021037.7
342074139.7	-69929835.3	-51631993.31
344630500.7	-69123449.75	22427785.43
256354751.2	72719699.26	235081005.3
291676711	171118118.4	99015035.04
74114639.65	190601601.9	-288866489.3
168568756	-635060920	-523016859.9
259816691.2	-81354382.99	224823950
301999828	86507987.64	159033982.2
488291054.7	-642142347.2	233430548.9
216435356.2	59548047.83	269717603.8
144793272.5	-274040415.4	167521981.2
235499314.7	-156618031.6	207558323.8
192087866.3	185972857.9	231085820
200670804	47454135.19	-285399325.9
11671136.64	-107390090.1	-335566849.5
103732900.2	218596457	257647163.1
321936196	-95542218.89	97540791.15
-96368532.65	-340356288.3	761666630.7
74180055.77	319383932.2	-131300455.1
161491779	311009564.5	28969462.27
679869802	240372191.9	-430422202
290511957.3	-169095934.2	106454645.3
70778676.1	272061646	-213331760.1
309396421.4	169630568.1	4148417.635
342465942.7	38591315.85	79331840.7
44210115.21	20561727.56	346571164.2
73394373.78	342111080.7	14455960.07
131985206.9	106358368.2	309659444.2
74553517.4	227914355.3	-259951770.9
279547818.9	-67286241.7	204261276.9
183051737.5	-115755219.8	278748304.4
224332795.8	161671189	219329444.3
91351572.55	-227461267.5	256361788.9
28517978.15	-350257786.3	13084348.4
101554773.1	148491884.2	301620932.6
287464399.6	204130192	33867516.13
138907179.2	199867467.8	253469749
293687118.7	147431491.3	-129834932.4
316638271.2	119985938.4	-104654337.7
189879126.9	764305086.3	-291630056.6
137996432.1	148232074.2	290030511.5
70413324.19	344759072.2	35386386.5
49627103.51	222265338.4	-268291525.7
121799891.7	-330803180.6	-34484148.48
320491642.8	-143587612.6	-33353514.86
155551593.3	-314651181.3	-40541066.19
437236970.8	695432278.1	174533623.6
154559902.9	-309732529	66590469.8
810180649.8	-88850967.56	202430246.1
36987673.08	-79979809.41	342445206.7
180924337.1	217043203.1	213011863
110933544.6	305382878.5	134194764.4
288591907.2	177201374.5	102515676.4
-460852696.4	246767261.4	-657256023.5
35052805.62	315300298.1	154052314
160051706.6	-33540581.45	313138338
157253924.5	145582247.8	811998687.4
90639195.87	263365152.6	216908308.7
117339952.9	-23812105.07	-332249288.9
314876237.3	-88084938.4	132289281.8
175982261	-17439375.6	-306826464.5
797677034.5	-33290454.64	260514592.2
183409615.2	237989175.9	-182001732.1
334343290	-50317526.91	-97580241.21
81466836.86	-139627509.9	-824095445.2
187757856.2	-70831267.8	287023586.2
13592287.05	232282260	-266791522.3
168840818.5	175035561.5	-258060886.6
331255993.7	94517256.43	72019220.59
158005409.4	-263826715	167070431.5
63169769.04	-140415754.7	-319153710.8
325889351.2	-39601289.41	126442392.6
433180506.4	-213512709.2	-687046718.2
135632650.3	-90173358.69	309903707.4
86667709.97	106930328.3	-325515749.5
322824218.5	14535275.09	146673320.1
313233272.4	162349064.7	-762097221.1
13055206.89	-567994227.6	618446700.2
13658469.04	-274013885.3	-223483004.8
228663035.7	14877426.87	265756963.4
125100874.6	306199776.7	-124424658
248763839.8	-208613604.2	-132651375.9
116227843.6	-104640488.7	316102723.8
331913691	-771422242.8	2638278.64
153601231.4	284848952.4	-140642861.5
266449226.9	-162214198.3	-170729048.6
453190955.7	606596276.9	363215063.9
107912181.6	-184683242.2	-278216743.9
5346235.169	144420.8479	352045869.1
324555691.1	22274130.46	-128276080.3
306510959.2	-171099208.4	20995410.64
400430192.1	-381280028.8	632096413.1
383483478.8	702576737.9	254146672.8
646730849.9	-413508359.6	340608943.2
58458602.08	-321175370.5	-134549014.2
306441007.6	17958012.41	173063505
117847332	-322371122.1	-89510089.96
258746636.6	191781787.8	136514581.8
255676123	198873461.1	137902730.6
506778449.2	85402008.28	-664189807.1
140495469.5	25060144.97	-321882114.6
327204811.8	8833107.772	137989395.9
341120648.7	767253635.4	-14939682.84
9950101.063	-259779522.4	-237303583.1
183097075.9	-276744675.9	119850152.9
211206776.2	-25390861.85	280901867
220973859.8	66745999.72	-266974413
67201280.12	-271797252.9	215766035.8
258949452.4	215386559.8	-111922150.9
155237285.3	26429570.93	-314238429.9
265167532.8	-51677345.46	226878465.7
211379065	206341146.4	-192719820.9
218303416.4	256265171.7	96198442.05
175012298.8	236748019.9	-193478903.9
-151639044.1	-823914323	58624208.34
99414688.38	233345563.1	245662888.4
113985667	184937440.9	278703700.6
285630800.4	142448045.9	-152815438.9
322884162.3	-62153214.3	-121463546.1
8227681.518	10963650.92	352255229.2
241818619.8	187166474	177575696.4
103728352.4	-50286463.65	-331334725.6
127593278.4	-314884822.6	-100441956
-32515514.59	347954091.9	763633295.3
187882097.4	168108145.2	-248481383.1
129519437.8	185718015.9	-266953567.1
299875963.8	-1861622.899	186094319.6
87346998.14	133558364.5	312565878.9
43836386.07	67507791.55	-343123085.1
170882975	-142607497.5	-809770410.8
173550883.3	15946893.22	307057864.6
298227917.3	137834125.8	129984393.1
46307918.33	-347488498	-25708456.81
148795029.2	-50787618.78	-314087473.1
343810281.3	68099933.51	-43792601.04
110487917.1	-206447661.7	264102626.4
142720116.8	-20154410.74	322643332.9
699713911.5	446176804.4	128805187.6
304437707.7	162931499.1	-77837916.47
660135113	400049538.2	330827305.3
311116720.2	142504043.7	82200905.19
610221103.2	568852945.3	-96445194
4102443.899	321432450.6	143378826.2
94634653.9	-829333111.7	92278786.13
184316124.7	24393943.2	-301336134.5
63086288.86	290548106.3	-189012794.2
297554202.7	176731450.6	68362600.61
324766422.3	-140400888.3	18945152.64
24479302.13	-334249073.6	108148506.3
414554819.5	-603404912.3	-411475648.4
679707493.1	82901440.37	486198797.9
193645720.3	63372413.6	-287669479.1
323462964.2	738306788.7	235667035
122600659.5	-269174415.6	-193729849.5
322751302	75562508.84	-114211101.2
329944451.7	13253056.52	116920498.6
159688153.4	-293385801.1	114947058.7
218955432.5	106248004.3	254823862
773401828.4	293212535.9	145398256.3
-206605790.1	-621412420.5	525762200.6
45340809.41	-225876991.5	267612365.8
149092099.4	-496150302.3	-660961807.8
345798808.2	17434730.23	56609268.07
349006049.7	41400482.74	499916.0667
9521036.927	-314510720.4	-153539962.7
243205632.1	-124284346.9	-223162058.4
168611629.2	210839975.7	-230663076
264771984.7	-220349479.6	81328713.35
114591908.2	277716268.4	-185195598.9
352412083.1	-15603554.66	21308641.71
227626415.1	59010547.58	260426474.2
313586980.9	-114836425	111113596.1
103054599	323473008.3	99122815.92
251058906.6	238430750.1	72101368.49
264642972	-9665254.992	233663015.4
493912658.5	474129327.2	486329211.5
469348001.9	-679178748.1	-153925469.6
339800199.3	-12976335.07	-95117747.28
231557417.4	52140398.52	259925727.1
496447987.9	331444805.8	590719201
571769116.4	-29955554.83	614367372
230549178.7	263093596.5	47201625.81
313334523.1	41216541.04	-156361517.1
273422297.5	-192969361.5	111807471
305686346.8	-175078105	-19992136.58
311821375	157215235.1	47567963.78
237824478.2	-184606489.2	-184037177.1
715132198.6	-398445216.3	187334357.6
164945927.5	-289851056.1	116797808.7
92012588.45	186618839.8	-285632332.6
157854840.5	-184599813.3	253012350
267005424.9	-183032179.9	139133382.6
137841905.4	-174252603.5	-278320676.2
327993164.5	-116727877.2	28237242.21
249328404.1	203939654.9	146398247.7
402275807.4	-718647218	-164274727.1
339580806.3	-238448242.4	-730131463.7
97014475.6	2520702.646	339532936.1
215265252.2	1076711.867	275670698.4
151017506.5	291742899.7	-132066835.7
141849239.7	-269224219.5	-180846592.5
195213582.8	-294979715	-45986273.08
4511136.853	565395189.9	-620944574
137475174.2	-38028576.88	-319922062.7
225021953.4	104772840.5	-251796160.2
129795553.9	-213909776.5	-249592035.9
166603069.3	-554827778.5	-608008036
78861036.58	-52739003.42	-340483380.7
336661198.4	-105335034.2	-25664963.55
40381559.79	-338537539.5	85569160.07
210747279	121291247.6	253521559.1
706784954	-317385984.7	324015688.5
319581353.6	3617477.288	-147360190.5
590432670.9	-17295778.96	596954857.8
147994376.4	-170794017.5	269365531
211051096.3	-269489433.4	84154809.35
216244511.7	-704018844.7	-403560371.3
160254619	-120488556.1	291437888.2
251561979.1	-236121688.1	-59610585.39
288634922.7	180192906.3	96195452.05
346659391.5	410573.2676	55036388.28
587475101.5	219670952.1	-558465506.9
557020572.4	622015635.3	89941621.37
172042525.3	-301553429.2	-68243372.92
338820462.7	756597277.2	134258315.9
57100132.02	240228744.2	-249442637.1
37526234.64	349523927.8	3228664.491
242653107.3	-198491178.5	-157276820
206594214	-227325721.1	-174595016.5
88399740.37	229215166.1	253513328.4
100367794.3	-192072072.7	-274353876.8
287667624.9	10039216.36	204414980.4
218440118.6	275193467.2	31604568.58
24887049.7	-104950138.4	-335357429.8
553735466.9	613185657.2	-150481304.6
195085225.6	159747206.2	246959804.7
30088712.67	350101655.6	-10033197.04
171736676.9	95045184.98	289131927
-3670743.226	-349750394.1	-56852709.38
132761899	301224661.3	-124734720.1
122689651.2	-330062182.4	26647838.12
317629548.9	-24263506.85	-145038959.7
175020676.8	-206704291.6	-226346813.5
321403725.2	4688030.452	-142898161.5
771956119.7	43208985.42	327844942.2
520280553.6	-571721931.1	-328186749
800157592.4	-230826054.4	-108313964.3
93919016.24	-336327148.1	-41788695.41
99573140.41	-322243616.7	108757873.6
125814125.2	121314881.7	306785721.9
-153551945.7	-773765488.9	-288050659.5
482912136.1	-371518853.5	577958202
236063269.6	-257785790.6	22912136.22
261010214.6	187785770.2	149330358.5
182774034.9	-79035821.97	-290055492.3
105916027.7	85144912.83	-325916497.6
282486495.8	132430946.6	162348531.2
18150823.89	-275635844.6	-214071951.8
79650855.42	44609740.97	834824027
310857728.1	56565308.47	-154365946.6
83032166.5	-320605675.9	127875966.6
66246897.13	-198481452.8	-287234970.4
140256979.8	265797300.7	-186907818.2
680796663.5	-480249271.6	-105550500.9
110003567	-332092063.2	53185573.32
