#this file contains a 181 x 181 grid of 2d integrated column densities for an observer viewing XY plane from Z=infinity; each pixel represents a 100 square km area; density units are in particles per cm^2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28687e+07	1.13346e+08	1.82687e+08	6.53726e+07	1.30467e+08	3.14705e+08	1.01482e+08	1.37963e+08	1.54918e+08	9.3322e+07	1.77586e+08	9.72564e+07	5.92489e+07	9.05229e+07	3.34321e+08	9.07985e+07	1.34917e+08	2.59783e+08	3.27077e+08	5.08455e+08	3.58206e+08	1.64438e+08	1.9464e+08	4.93911e+08	1.32899e+08	3.32724e+08	3.31422e+08	2.37133e+08	3.64952e+08	3.14307e+08	2.56793e+08	1.88647e+08	3.98425e+08	2.10215e+08	3.75577e+08	3.38801e+08	2.30979e+08	3.38e+08	4.62624e+08	3.97058e+08	4.24124e+08	2.95923e+08	7.44535e+08	4.7777e+08	2.01244e+08	3.38062e+08	4.15799e+08	2.24708e+08	2.65098e+08	7.69897e+07	1.11351e+08	3.42746e+07	5.38422e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36495e+07	7.1856e+07	2.22365e+07	8.69049e+06	2.23049e+08	1.79216e+08	1.63109e+08	1.18641e+08	1.89032e+08	3.03858e+08	9.8818e+07	2.2026e+08	1.08669e+08	2.47327e+08	1.19531e+08	9.13828e+07	6.49618e+07	2.52608e+08	2.43732e+08	8.96937e+07	2.35674e+08	3.80955e+08	3.36355e+08	4.59904e+08	3.02282e+08	2.94568e+08	3.49477e+08	2.9975e+08	3.30555e+08	1.82123e+08	4.32713e+08	3.81057e+08	3.37265e+08	4.9224e+08	1.67599e+08	4.73879e+08	2.77205e+08	4.29983e+08	4.2789e+08	2.54765e+08	4.35673e+08	5.12746e+08	4.34165e+08	3.85607e+08	4.01306e+08	7.74484e+08	5.11116e+08	2.15856e+08	3.95427e+08	4.45463e+08	3.92271e+08	4.29881e+08	5.96112e+07	1.556e+08	1.34057e+08	1.97205e+08	8.1784e+07	1.00418e+08	4.38556e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13327e+06	6.26399e+07	1.68936e+07	0	4.59887e+07	1.26647e+08	1.50599e+08	0	1.50601e+08	1.50558e+08	2.32451e+08	2.26228e+08	2.00392e+08	4.48241e+08	1.2987e+08	2.49103e+08	1.24831e+08	2.26376e+08	1.97054e+08	1.78984e+08	2.26407e+08	1.24563e+08	4.61211e+08	9.45084e+07	1.63349e+08	3.07732e+08	4.70759e+08	3.24128e+08	4.8841e+08	3.4071e+08	3.03057e+08	2.90402e+08	4.66143e+08	1.74348e+08	4.96353e+08	2.92185e+08	4.36374e+08	5.59046e+08	1.55089e+08	5.36463e+08	3.11679e+08	6.37631e+08	2.74467e+08	3.17825e+08	5.39216e+08	5.73759e+08	4.79623e+08	3.19864e+08	6.09758e+08	7.04772e+08	5.52469e+08	3.62288e+08	3.22528e+08	5.13841e+08	5.20804e+08	3.92414e+08	1.49009e+08	1.77162e+08	2.98891e+08	2.69456e+08	2.76029e+08	2.99534e+08	3.16904e+08	1.28219e+08	2.07286e+07	449068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34603e+06	0	0	3.25804e+07	9.22376e+06	3.38995e+07	8.11027e+07	1.54112e+06	1.13466e+07	1.00732e+08	1.11264e+08	1.22797e+08	3.53692e+07	2.47143e+08	2.20569e+08	1.9328e+08	2.61878e+08	2.23057e+08	4.5808e+08	1.24402e+08	2.1877e+08	1.07146e+08	3.35806e+08	2.34533e+08	2.57543e+08	1.03747e+08	4.86854e+08	2.29813e+08	1.7816e+08	3.12781e+08	3.82394e+08	4.52819e+08	4.20637e+08	4.13298e+08	3.73188e+08	4.93748e+08	3.75538e+08	3.58247e+08	5.11739e+08	3.26585e+08	4.78492e+08	6.17336e+08	1.68393e+08	4.6675e+08	5.02566e+08	7.20509e+08	2.28846e+08	2.93341e+08	6.21181e+08	5.85917e+08	3.65493e+08	7.29856e+08	8.43901e+08	7.6982e+08	5.00058e+08	3.85898e+08	4.30904e+08	6.49886e+08	5.0525e+08	4.84784e+08	2.64238e+08	1.89134e+08	4.7663e+08	2.63577e+08	4.67965e+08	4.84516e+08	3.72864e+08	1.51522e+08	5.84707e+07	2.38588e+08	3.52238e+07	1.05633e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19861e+07	1.08491e+07	7.12921e+07	3.78646e+07	1.20457e+07	5.85524e+07	4.58611e+07	4.83743e+07	5.90754e+07	7.02307e+07	5.94071e+07	1.37346e+08	1.3456e+08	5.84962e+07	1.43776e+08	3.16509e+08	1.96855e+08	2.18512e+08	1.91553e+08	3.73372e+08	3.20693e+08	3.00814e+08	1.58024e+08	1.81189e+08	3.7251e+08	1.88887e+08	2.14879e+08	3.76646e+08	3.37082e+08	2.49187e+08	3.83915e+08	3.01935e+08	5.87021e+08	2.96875e+08	5.99057e+08	3.0454e+08	5.49152e+08	4.21297e+08	4.17899e+08	6.58484e+08	2.97796e+08	4.93528e+08	6.22439e+08	2.14772e+08	5.49851e+08	4.87905e+08	6.94448e+08	2.64932e+08	3.66792e+08	6.43561e+08	7.64873e+08	3.47571e+08	8.26984e+08	7.83014e+08	8.37492e+08	5.72473e+08	4.42171e+08	5.26642e+08	6.69106e+08	4.71789e+08	4.11576e+08	5.23575e+08	3.13475e+08	4.72389e+08	4.01911e+08	5.3274e+08	5.59536e+08	3.62145e+08	1.62892e+08	1.13596e+08	3.98987e+08	2.38312e+08	1.48172e+08	4.84611e+07	9.41512e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5541e+07	8.46953e+07	1.09425e+08	7.3591e+07	1.25885e+08	7.51934e+07	5.07115e+07	5.42888e+07	4.44628e+07	6.93606e+07	9.47023e+07	1.71993e+08	8.58741e+07	1.55166e+08	1.49922e+08	3.78774e+07	2.70854e+08	3.11551e+08	1.37096e+08	3.33711e+08	1.53967e+08	4.4732e+08	3.31098e+08	2.75799e+08	1.4239e+08	3.08242e+08	3.51332e+08	2.7149e+08	1.97205e+08	4.70894e+08	2.20985e+08	4.12178e+08	3.60625e+08	5.48373e+08	4.34614e+08	4.63724e+08	4.55409e+08	5.71197e+08	4.73563e+08	3.46002e+08	7.19379e+08	4.0808e+08	5.32312e+08	5.15599e+08	3.34347e+08	5.38578e+08	6.80037e+08	4.56121e+08	4.32743e+08	5.47646e+08	5.10323e+08	8.31008e+08	4.76561e+08	8.5783e+08	6.93364e+08	8.87264e+08	7.06517e+08	4.47757e+08	5.96082e+08	7.11395e+08	4.41954e+08	4.82113e+08	6.45428e+08	4.90946e+08	4.99739e+08	5.21177e+08	6.41754e+08	5.72151e+08	2.97074e+08	2.03793e+08	2.15971e+08	6.34949e+08	2.67303e+08	1.95845e+08	2.05012e+08	1.39482e+08	1.59725e+07	5.81747e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.82337e+06	4.48685e+07	1.3939e+07	1.51305e+06	9.44446e+07	8.61369e+07	1.27533e+08	1.32307e+08	1.54515e+08	7.02154e+07	1.3593e+08	6.22061e+07	1.33743e+08	7.19734e+07	1.10302e+08	1.57595e+08	1.08685e+08	1.77614e+08	1.5957e+08	7.97351e+07	3.66748e+08	2.6284e+08	2.1765e+08	3.09278e+08	3.23467e+08	4.06496e+08	3.32854e+08	2.21357e+08	2.52506e+08	4.23137e+08	3.27077e+08	2.38353e+08	4.47047e+08	2.32237e+08	4.39855e+08	4.05001e+08	4.37755e+08	5.52624e+08	3.91664e+08	6.83579e+08	5.68515e+08	4.15436e+08	4.19032e+08	4.52574e+08	6.58727e+08	6.3809e+08	4.74418e+08	3.73604e+08	5.1863e+08	8.05539e+08	4.40643e+08	5.56556e+08	5.42163e+08	3.74995e+08	8.93901e+08	6.92427e+08	8.29633e+08	7.72734e+08	8.12129e+08	8.09052e+08	5.36968e+08	5.52048e+08	8.12081e+08	3.79376e+08	6.14522e+08	6.65756e+08	6.6481e+08	4.27191e+08	6.95589e+08	6.69298e+08	5.30556e+08	3.51508e+08	3.1608e+08	4.09652e+08	6.30415e+08	2.39652e+08	2.95482e+08	3.96195e+08	1.00022e+08	8.56113e+07	1.79875e+08	4.60244e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79131e+07	5.10356e+07	7.0468e+07	1.86976e+07	3.41649e+06	8.96988e+07	1.07258e+08	8.44503e+07	1.68362e+08	1.77446e+08	9.70702e+07	1.55362e+08	2.3833e+08	2.15045e+08	6.92611e+07	1.26568e+08	1.60802e+08	1.96544e+08	1.80168e+08	1.64708e+08	1.92349e+08	3.81167e+08	3.07632e+08	2.99528e+08	2.45587e+08	5.05309e+08	3.46137e+08	3.29223e+08	2.22909e+08	5.18411e+08	3.43172e+08	3.1917e+08	2.72161e+08	4.68309e+08	3.24924e+08	3.33423e+08	5.16982e+08	7.26947e+08	3.77638e+08	5.10052e+08	7.54381e+08	6.30247e+08	4.98068e+08	3.91973e+08	5.24438e+08	8.92357e+08	4.39186e+08	4.40773e+08	5.94413e+08	7.70093e+08	4.34096e+08	6.41565e+08	5.51035e+08	4.67125e+08	9.21069e+08	8.40071e+08	6.636e+08	8.78007e+08	8.35126e+08	9.18916e+08	6.09431e+08	7.06172e+08	7.82348e+08	3.74548e+08	7.79082e+08	8.07731e+08	6.8908e+08	4.93807e+08	8.34157e+08	6.23853e+08	5.29673e+08	4.51951e+08	4.41687e+08	5.04783e+08	5.88866e+08	4.35494e+08	3.55476e+08	3.62896e+08	2.07569e+08	2.64478e+08	2.02491e+08	2.08197e+08	7.98168e+07	3.27105e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4758e+07	5.04946e+06	4.43123e+07	8.75045e+07	9.66772e+06	1.85572e+07	7.75689e+07	7.20907e+07	2.17773e+07	5.31737e+06	1.0066e+08	1.25308e+08	6.25429e+07	1.67548e+08	2.04875e+08	1.18056e+08	1.47805e+08	3.05632e+08	2.12557e+08	6.29384e+07	1.28699e+08	1.73373e+08	2.8809e+08	1.72804e+08	1.53944e+08	2.65769e+08	3.45318e+08	3.21137e+08	2.98656e+08	4.80526e+08	4.37992e+08	4.29182e+08	2.76953e+08	4.19524e+08	4.17751e+08	3.31754e+08	4.20249e+08	5.08123e+08	3.78164e+08	3.3153e+08	4.17003e+08	7.56256e+08	4.68763e+08	4.30445e+08	9.11101e+08	6.68683e+08	5.11075e+08	6.13537e+08	4.52763e+08	8.09246e+08	4.7279e+08	5.95737e+08	6.65228e+08	8.58501e+08	3.5642e+08	7.05565e+08	5.16604e+08	6.24345e+08	8.72425e+08	9.86437e+08	7.56261e+08	8.33654e+08	8.56332e+08	9.05161e+08	7.72515e+08	6.90067e+08	7.37635e+08	3.71961e+08	9.22218e+08	8.93148e+08	5.94561e+08	6.77167e+08	9.41323e+08	5.50976e+08	5.19143e+08	5.1503e+08	5.29888e+08	6.1058e+08	6.70668e+08	5.02191e+08	4.45782e+08	3.27498e+08	3.60627e+08	4.51512e+08	2.17642e+08	3.18731e+08	1.07478e+08	6.29563e+07	4.58968e+07	2.85056e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33674e+07	5.31635e+07	1.52428e+07	6.35738e+07	1.66699e+08	9.00688e+06	1.36353e+07	8.07225e+07	1.0785e+08	2.34204e+07	2.95951e+07	1.29722e+08	1.65403e+08	5.66362e+07	1.50241e+08	2.24327e+08	1.50923e+08	1.26959e+08	3.69524e+08	1.4881e+08	1.39129e+08	1.4781e+08	2.58518e+08	3.21071e+08	1.92584e+08	2.00453e+08	2.83319e+08	3.77873e+08	2.82594e+08	3.29522e+08	5.76611e+08	4.32869e+08	5.33238e+08	2.66672e+08	5.98735e+08	3.90715e+08	4.39763e+08	3.86091e+08	5.9337e+08	3.6819e+08	4.7987e+08	6.25626e+08	6.8301e+08	3.95598e+08	7.7982e+08	9.56033e+08	4.35571e+08	7.27521e+08	5.56638e+08	6.61539e+08	6.01989e+08	6.42989e+08	6.27629e+08	8.14648e+08	5.02992e+08	7.78735e+08	4.77786e+08	6.82726e+08	9.08299e+08	9.68459e+08	8.43822e+08	8.48826e+08	1.0535e+09	8.33856e+08	9.30413e+08	8.1129e+08	6.49944e+08	5.49769e+08	1.01284e+09	8.81661e+08	5.12637e+08	6.33569e+08	9.65989e+08	6.4194e+08	4.88058e+08	5.02576e+08	5.90392e+08	8.32789e+08	5.73878e+08	4.79158e+08	6.02254e+08	3.4751e+08	5.90525e+08	4.03235e+08	3.7563e+08	2.19505e+08	2.3756e+08	9.82285e+07	2.38129e+08	1.66387e+08	1.47335e+08	1.4735e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21755e+07	1.64879e+07	0	2.6791e+07	8.58281e+07	3.73288e+07	4.55983e+07	1.90106e+08	2.16446e+07	9.84123e+06	6.43902e+07	1.48014e+08	1.82664e+07	2.93451e+07	1.38612e+08	1.86491e+08	1.00497e+08	1.61506e+08	2.08419e+08	2.14731e+08	1.50548e+08	3.67891e+08	1.26104e+08	1.79319e+08	1.33289e+08	3.61972e+08	2.83229e+08	1.87598e+08	2.62628e+08	3.26401e+08	3.0641e+08	2.75281e+08	5.30122e+08	5.1106e+08	5.59197e+08	3.58971e+08	5.54862e+08	6.0331e+08	2.96661e+08	6.10587e+08	6.17336e+08	5.77078e+08	2.5429e+08	5.71286e+08	8.1969e+08	4.33642e+08	7.19231e+08	1.1847e+09	4.24224e+08	6.57071e+08	7.34897e+08	6.92517e+08	4.62515e+08	7.89031e+08	5.93296e+08	8.76961e+08	5.13619e+08	8.44294e+08	4.42567e+08	7.71407e+08	1.04042e+09	9.01683e+08	9.68745e+08	8.2887e+08	1.17383e+09	7.30853e+08	1.14382e+09	8.96133e+08	6.10031e+08	6.18882e+08	1.07771e+09	7.38094e+08	6.53912e+08	6.66075e+08	8.34698e+08	8.01548e+08	5.29673e+08	5.55895e+08	9.14583e+08	7.04772e+08	6.64429e+08	5.4388e+08	4.98083e+08	4.3802e+08	7.16261e+08	5.94472e+08	2.39119e+08	5.12433e+08	2.47554e+08	2.10904e+08	3.23477e+08	3.58527e+08	3.49906e+08	6.53037e+07	4.03115e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
